0
0 0
TRACK_NUM       378 ADD_FLD    1   3 &1
TRACK_ID  2 START_TIME 2000011306
POINT_NUM  14
2000021906 269.249084 71.583107 1.585516e+00 & 1.000000e+25 & 1.000000e+25 & 1.012956e+03 & 
2000021909 268.682831 70.636055 1.519086e+00 & 1.000000e+25 & 1.000000e+25 & 1.012822e+03 & 
2000021912 268.647766 69.589516 1.518155e+00 & 1.000000e+25 & 1.000000e+25 & 1.012906e+03 & 
TRACK_ID  1803 START_TIME 2000021712
POINT_NUM  32
2000021712 164.204712 6.304328 1.372258e+00 & 1.653296e+02 & 4.290936e+00 & 1.010372e+03 & 
2000021715 163.197464 5.809485 1.327716e+00 & 1.628297e+02 & 4.012008e+00 & 1.008506e+03 & 
2000021718 162.378479 4.984936 1.339408e+00 & 1.628810e+02 & 4.200911e+00 & 1.008112e+03 & 
2000021721 161.539871 4.343203 1.412320e+00 & 1.000000e+25 & 1.000000e+25 & 1.010485e+03 & 
2000021800 160.941422 4.468321 1.347175e+00 & 1.620699e+02 & 4.104487e+00 & 1.010482e+03 & 
2000021803 160.203018 4.011992 1.451234e+00 & 1.572280e+02 & 3.264167e+00 & 1.007329e+03 & 
2000021806 159.545792 3.851012 1.534683e+00 & 1.583795e+02 & 2.607202e+00 & 1.007060e+03 & 
2000021809 158.689880 3.652650 1.607587e+00 & 1.581049e+02 & 3.220420e+00 & 1.008676e+03 & 
2000021812 158.189957 3.050446 1.646786e+00 & 1.581530e+02 & 3.682572e+00 & 1.009130e+03 & 
2000021815 157.130997 3.338128 1.736580e+00 & 1.584531e+02 & 4.085308e+00 & 1.007877e+03 & 
2000021818 156.092331 3.465723 1.835239e+00 & 1.576635e+02 & 2.882795e+00 & 1.007059e+03 & 
2000021821 155.232315 3.554349 1.880683e+00 & 1.546937e+02 & 2.834014e+00 & 1.008568e+03 & 
2000021900 154.717133 3.662307 1.957152e+00 & 1.558963e+02 & 2.187794e+00 & 1.009180e+03 & 
2000021903 153.929077 3.658772 1.945658e+00 & 1.540849e+02 & 3.514004e+00 & 1.007689e+03 & 
2000021906 152.998093 3.526955 1.931673e+00 & 1.513727e+02 & 4.289510e+00 & 1.005948e+03 & 
2000021909 151.851654 3.357592 1.892878e+00 & 1.000000e+25 & 1.000000e+25 & 1.007722e+03 & 
2000021912 151.005127 3.137065 1.754567e+00 & 1.533514e+02 & 3.390915e+00 & 1.008581e+03 & 
2000021915 149.928711 3.082899 1.692310e+00 & 1.504753e+02 & 3.682330e+00 & 1.007780e+03 & 
2000021918 149.126801 3.160545 1.622841e+00 & 1.482078e+02 & 3.241572e+00 & 1.005910e+03 & 
2000021921 148.284210 3.416633 1.589360e+00 & 1.480629e+02 & 3.720549e+00 & 1.007673e+03 & 
2000022000 147.640381 3.923857 1.444119e+00 & 1.467915e+02 & 1.200295e+00 & 1.008776e+03 & 
2000022003 146.826050 4.280407 1.570765e+00 & 1.000000e+25 & 1.000000e+25 & 1.007895e+03 & 
2000022006 146.086380 4.614553 1.654496e+00 & 1.448509e+02 & 9.268342e-01 & 1.005411e+03 & 
2000022009 145.162415 4.827332 1.623051e+00 & 1.463953e+02 & 3.877588e+00 & 1.006488e+03 & 
2000022012 143.413223 5.719280 1.772509e+00 & 1.435554e+02 & 4.763980e+00 & 1.008709e+03 & 
2000022015 142.186462 5.902441 1.809214e+00 & 1.455261e+02 & 4.918001e+00 & 1.007966e+03 & 
2000022018 140.958984 5.893188 1.807011e+00 & 1.422521e+02 & 5.427807e+00 & 1.007448e+03 & 
2000022021 140.312088 5.735068 1.791524e+00 & 1.400044e+02 & 4.975911e+00 & 1.008019e+03 & 
2000022100 139.630829 5.456827 1.736553e+00 & 1.389812e+02 & 5.808362e+00 & 1.010141e+03 & 
2000022103 138.149963 5.352583 1.689711e+00 & 1.398080e+02 & 5.459296e+00 & 1.008587e+03 & 
2000022106 136.769394 5.320189 1.669769e+00 & 1.363363e+02 & 5.218547e+00 & 1.007504e+03 & 
2000022109 135.003937 5.548207 1.641892e+00 & 1.352983e+02 & 3.437088e+00 & 1.007274e+03 & 
TRACK_ID  1808 START_TIME 2000021715
POINT_NUM  19
2000021715 54.071186 29.101973 1.444720e+00 & 5.391141e+01 & 2.946113e+01 & 1.013511e+03 & 
2000021718 54.088158 29.056339 1.650042e+00 & 5.396736e+01 & 2.943775e+01 & 1.015128e+03 & 
2000021721 54.164181 28.992107 1.814878e+00 & 5.565185e+01 & 2.690727e+01 & 1.011027e+03 & 
2000021800 54.417194 28.743431 1.873880e+00 & 1.000000e+25 & 1.000000e+25 & 1.014081e+03 & 
2000021803 54.898495 28.284391 2.024744e+00 & 5.966195e+01 & 2.828392e+01 & 1.012520e+03 & 
2000021806 55.511898 27.902658 2.231580e+00 & 5.589746e+01 & 2.689833e+01 & 1.013249e+03 & 
2000021809 55.980469 27.729801 2.297292e+00 & 5.595514e+01 & 2.703108e+01 & 1.011613e+03 & 
2000021812 56.425571 27.606335 2.177727e+00 & 5.599728e+01 & 2.715806e+01 & 1.009008e+03 & 
2000021815 57.170589 27.393511 2.396736e+00 & 5.549954e+01 & 2.691486e+01 & 1.009507e+03 & 
2000021818 58.696308 27.003489 2.504833e+00 & 5.982807e+01 & 2.740860e+01 & 1.009977e+03 & 
2000021821 59.859074 26.473644 2.498224e+00 & 5.987646e+01 & 2.609594e+01 & 1.009184e+03 & 
2000021900 60.990749 25.459038 2.369605e+00 & 6.119622e+01 & 2.566446e+01 & 1.008007e+03 & 
2000021903 61.282726 24.550835 2.451551e+00 & 6.111579e+01 & 2.492463e+01 & 1.009418e+03 & 
2000021906 61.650555 23.924614 2.524565e+00 & 6.133386e+01 & 2.508843e+01 & 1.011168e+03 & 
2000021909 62.010376 23.350748 2.282012e+00 & 6.218734e+01 & 2.404179e+01 & 1.009841e+03 & 
2000021912 64.190414 22.902971 2.037569e+00 & 6.609500e+01 & 2.218148e+01 & 1.008805e+03 & 
2000021915 65.832481 22.959656 2.121100e+00 & 6.535683e+01 & 2.207561e+01 & 1.009496e+03 & 
2000021918 65.993393 22.754704 2.129517e+00 & 7.078101e+01 & 2.452843e+01 & 1.008893e+03 & 
2000021921 66.772339 22.165796 1.954861e+00 & 1.000000e+25 & 1.000000e+25 & 1.009319e+03 & 
TRACK_ID  1811 START_TIME 2000021718
POINT_NUM  52
2000021718 148.425842 34.478100 1.051022e+00 & 1.000000e+25 & 1.000000e+25 & 1.009962e+03 & 
2000021721 149.196945 34.194633 1.305383e+00 & 1.000000e+25 & 1.000000e+25 & 1.010329e+03 & 
2000021800 148.812576 34.392166 1.754758e+00 & 1.000000e+25 & 1.000000e+25 & 1.011001e+03 & 
2000021803 149.762207 35.462753 2.037100e+00 & 1.000000e+25 & 1.000000e+25 & 1.008454e+03 & 
2000021806 150.439011 35.717358 2.117314e+00 & 1.000000e+25 & 1.000000e+25 & 1.006984e+03 & 
2000021809 150.193588 35.344280 2.323131e+00 & 1.000000e+25 & 1.000000e+25 & 1.008444e+03 & 
2000021812 151.166870 34.574883 2.975501e+00 & 1.000000e+25 & 1.000000e+25 & 1.008236e+03 & 
2000021815 153.187515 34.421913 3.427967e+00 & 1.000000e+25 & 1.000000e+25 & 1.007905e+03 & 
2000021818 155.219116 34.295799 3.594151e+00 & 1.574852e+02 & 3.722116e+01 & 1.003944e+03 & 
2000021821 157.309525 34.232399 3.434182e+00 & 1.000000e+25 & 1.000000e+25 & 1.008022e+03 & 
2000021900 160.198273 34.274258 3.354307e+00 & 1.000000e+25 & 1.000000e+25 & 1.007214e+03 & 
2000021903 163.347748 34.896053 3.292863e+00 & 1.642356e+02 & 3.692318e+01 & 1.003632e+03 & 
2000021906 166.880157 35.443779 3.598771e+00 & 1.662292e+02 & 3.689717e+01 & 1.004224e+03 & 
2000021909 170.089783 35.974159 3.920505e+00 & 1.701760e+02 & 3.726971e+01 & 1.005888e+03 & 
2000021912 173.949020 36.860046 4.182397e+00 & 1.000000e+25 & 1.000000e+25 & 1.005705e+03 & 
2000021915 177.780624 37.913284 4.054935e+00 & 1.794391e+02 & 3.944208e+01 & 1.002600e+03 & 
2000021918 182.344452 39.393322 4.059138e+00 & 1.824464e+02 & 3.987844e+01 & 1.001114e+03 & 
2000021921 185.769211 40.446411 4.422690e+00 & 1.849819e+02 & 4.086412e+01 & 9.995517e+02 & 
2000022000 189.037033 41.281784 4.249228e+00 & 1.873502e+02 & 4.165687e+01 & 9.991241e+02 & 
2000022003 192.213669 42.115696 4.636535e+00 & 1.905066e+02 & 4.249337e+01 & 9.966027e+02 & 
2000022006 195.270020 42.615059 4.937550e+00 & 1.929118e+02 & 4.301686e+01 & 9.954482e+02 & 
2000022009 198.280319 43.079323 5.299589e+00 & 1.957156e+02 & 4.339594e+01 & 9.950258e+02 & 
2000022012 200.820831 43.674683 5.971265e+00 & 2.003317e+02 & 4.429498e+01 & 9.922714e+02 & 
2000022015 203.397476 44.038708 6.288297e+00 & 2.025444e+02 & 4.486217e+01 & 9.893800e+02 & 
2000022018 206.250977 44.407898 6.395033e+00 & 2.048462e+02 & 4.540385e+01 & 9.875493e+02 & 
2000022021 208.730057 44.865997 6.711565e+00 & 2.072217e+02 & 4.593499e+01 & 9.854115e+02 & 
2000022100 211.017776 45.212917 7.573596e+00 & 2.111757e+02 & 4.688641e+01 & 9.824708e+02 & 
2000022103 213.121277 45.651638 8.062035e+00 & 2.124675e+02 & 4.746544e+01 & 9.799761e+02 & 
2000022106 214.876633 46.087006 8.256461e+00 & 2.132775e+02 & 4.799114e+01 & 9.771320e+02 & 
2000022109 216.336975 46.620804 8.465049e+00 & 2.139894e+02 & 4.825061e+01 & 9.751762e+02 & 
2000022112 217.462494 47.445423 8.626489e+00 & 2.149513e+02 & 4.794199e+01 & 9.729620e+02 & 
2000022115 218.529968 47.999844 8.708798e+00 & 2.162300e+02 & 4.772783e+01 & 9.726568e+02 & 
2000022118 219.395752 48.452671 8.782739e+00 & 2.179223e+02 & 4.785660e+01 & 9.729225e+02 & 
2000022121 219.977676 48.823982 9.055815e+00 & 2.190612e+02 & 4.830096e+01 & 9.729204e+02 & 
2000022200 220.375610 49.247776 8.798999e+00 & 2.197152e+02 & 4.891391e+01 & 9.718939e+02 & 
2000022203 220.897598 49.498486 8.794419e+00 & 2.203145e+02 & 4.916086e+01 & 9.717292e+02 & 
2000022206 221.245789 49.647835 8.629537e+00 & 2.207103e+02 & 4.941733e+01 & 9.713024e+02 & 
2000022209 221.398926 49.785965 8.415843e+00 & 2.211460e+02 & 4.959424e+01 & 9.716622e+02 & 
2000022212 221.445145 49.958099 8.139699e+00 & 2.213236e+02 & 4.990390e+01 & 9.721854e+02 & 
2000022215 221.988251 49.920151 7.953741e+00 & 2.217701e+02 & 4.978241e+01 & 9.730624e+02 & 
2000022218 222.547226 50.010052 7.681430e+00 & 2.227268e+02 & 4.969725e+01 & 9.749130e+02 & 
2000022221 222.790085 50.141502 7.366198e+00 & 2.236619e+02 & 4.999767e+01 & 9.771330e+02 & 
2000022300 223.006302 50.230518 7.176112e+00 & 2.243046e+02 & 5.069805e+01 & 9.802241e+02 & 
2000022303 223.296066 50.508896 6.790309e+00 & 2.245524e+02 & 5.138542e+01 & 9.827130e+02 & 
2000022306 223.980759 50.570171 6.054250e+00 & 2.249688e+02 & 5.189594e+01 & 9.849175e+02 & 
2000022309 224.596832 50.813343 5.675400e+00 & 2.248773e+02 & 5.246843e+01 & 9.868762e+02 & 
2000022312 225.040894 51.230961 5.150902e+00 & 2.248911e+02 & 5.307986e+01 & 9.885521e+02 & 
2000022315 225.662476 51.497353 4.441714e+00 & 2.243520e+02 & 5.359427e+01 & 9.897364e+02 & 
2000022318 225.900360 51.805416 3.706057e+00 & 2.241475e+02 & 5.415025e+01 & 9.909750e+02 & 
2000022321 225.888840 52.385433 2.935045e+00 & 2.237068e+02 & 5.467789e+01 & 9.917080e+02 & 
2000022400 226.495132 52.903950 2.394194e+00 & 2.235905e+02 & 5.520726e+01 & 9.928337e+02 & 
2000022403 226.706436 53.761547 1.862799e+00 & 2.234766e+02 & 5.577966e+01 & 9.937001e+02 & 
TRACK_ID  1833 START_TIME 2000021806
POINT_NUM  21
2000021806 205.446121 43.119038 3.426098e+00 & 1.000000e+25 & 1.000000e+25 & 9.949027e+02 & 
2000021809 208.467972 46.330032 3.770130e+00 & 1.000000e+25 & 1.000000e+25 & 9.913507e+02 & 
2000021812 210.345993 46.602703 4.659616e+00 & 1.000000e+25 & 1.000000e+25 & 9.900013e+02 & 
2000021815 212.376175 47.976894 5.081099e+00 & 1.000000e+25 & 1.000000e+25 & 9.887969e+02 & 
2000021818 214.210800 49.704563 5.277627e+00 & 1.000000e+25 & 1.000000e+25 & 9.868040e+02 & 
2000021821 214.660675 53.194427 5.521922e+00 & 1.000000e+25 & 1.000000e+25 & 9.832324e+02 & 
2000021900 215.645874 54.085327 6.235419e+00 & 2.105504e+02 & 5.624143e+01 & 9.777676e+02 & 
2000021903 216.167755 55.021332 5.945634e+00 & 2.116627e+02 & 5.685017e+01 & 9.766375e+02 & 
2000021906 216.416382 55.874279 5.035726e+00 & 1.000000e+25 & 1.000000e+25 & 9.789601e+02 & 
2000021909 215.564804 56.816528 3.959295e+00 & 2.114684e+02 & 5.819962e+01 & 9.753098e+02 & 
2000021912 210.506851 56.858002 3.164341e+00 & 2.089444e+02 & 5.850395e+01 & 9.749019e+02 & 
2000021915 205.540863 55.373333 2.933793e+00 & 2.050710e+02 & 5.795401e+01 & 9.753592e+02 & 
2000021918 204.183014 55.307739 2.736554e+00 & 2.038096e+02 & 5.693502e+01 & 9.763732e+02 & 
2000021921 204.849396 55.999687 2.631401e+00 & 1.000000e+25 & 1.000000e+25 & 9.800357e+02 & 
2000022000 206.537720 56.279987 2.527228e+00 & 2.051135e+02 & 5.865688e+01 & 9.794805e+02 & 
2000022003 207.026779 56.393383 2.356101e+00 & 2.050361e+02 & 5.867736e+01 & 9.804243e+02 & 
2000022006 207.382660 56.466202 2.076512e+00 & 2.026769e+02 & 5.967778e+01 & 9.809305e+02 & 
2000022009 208.093933 56.759636 1.775160e+00 & 1.000000e+25 & 1.000000e+25 & 9.851008e+02 & 
2000022012 208.659409 57.322529 1.632575e+00 & 2.061507e+02 & 5.850958e+01 & 9.834880e+02 & 
2000022015 210.039352 57.421886 1.518731e+00 & 2.064498e+02 & 5.862294e+01 & 9.839316e+02 & 
2000022018 210.799850 57.502747 1.209295e+00 & 2.070539e+02 & 5.903612e+01 & 9.849783e+02 & 
TRACK_ID  1835 START_TIME 2000021806
POINT_NUM  44
2000021806 118.127220 7.912001 1.078351e+00 & 1.182538e+02 & 4.350701e+00 & 1.007963e+03 & 
2000021809 116.950172 7.892787 1.215134e+00 & 1.139053e+02 & 4.692698e+00 & 1.006391e+03 & 
2000021812 117.034904 7.467733 1.533643e+00 & 1.000000e+25 & 1.000000e+25 & 1.008996e+03 & 
2000021815 116.141937 7.140921 1.582632e+00 & 1.162771e+02 & 6.468569e+00 & 1.009310e+03 & 
2000021818 114.938675 6.637403 1.603815e+00 & 1.148994e+02 & 6.765800e+00 & 1.008159e+03 & 
2000021821 113.677261 6.294424 1.638201e+00 & 1.148842e+02 & 5.779449e+00 & 1.007703e+03 & 
2000021900 113.032982 6.015095 1.541858e+00 & 1.147344e+02 & 5.403538e+00 & 1.009565e+03 & 
2000021903 112.548355 5.896844 1.641929e+00 & 1.128041e+02 & 5.733591e+00 & 1.011037e+03 & 
2000021906 112.167648 5.751987 1.671009e+00 & 1.114503e+02 & 5.853093e+00 & 1.008931e+03 & 
2000021909 112.124306 5.444724 1.743939e+00 & 1.122840e+02 & 4.694943e+00 & 1.006777e+03 & 
2000021912 112.189293 5.112840 1.744128e+00 & 1.121340e+02 & 3.725521e+00 & 1.008389e+03 & 
2000021915 112.096214 4.859107 1.837812e+00 & 1.110449e+02 & 7.328588e+00 & 1.009773e+03 & 
2000021918 111.669960 4.835082 1.896174e+00 & 1.127903e+02 & 4.365328e+00 & 1.009318e+03 & 
2000021921 111.289001 4.818121 1.953857e+00 & 1.105605e+02 & 4.008299e+00 & 1.008276e+03 & 
2000022000 111.813408 5.571200 1.825612e+00 & 1.097002e+02 & 5.805654e+00 & 1.010070e+03 & 
2000022003 111.562943 5.640789 1.893862e+00 & 1.119034e+02 & 5.983952e+00 & 1.011016e+03 & 
2000022006 111.274536 5.515858 1.876025e+00 & 1.122502e+02 & 4.358029e+00 & 1.008931e+03 & 
2000022009 111.244942 5.085526 1.833829e+00 & 1.116663e+02 & 6.298676e+00 & 1.006916e+03 & 
2000022012 111.313126 4.802965 1.996714e+00 & 1.099943e+02 & 4.474306e+00 & 1.008135e+03 & 
2000022015 111.224419 4.686633 2.079248e+00 & 1.088784e+02 & 4.381902e+00 & 1.009587e+03 & 
2000022018 110.908813 4.755170 2.072440e+00 & 1.122643e+02 & 3.775685e+00 & 1.009084e+03 & 
2000022021 110.761360 5.042511 2.044562e+00 & 1.000000e+25 & 1.000000e+25 & 1.009283e+03 & 
2000022100 110.692978 5.039247 2.025073e+00 & 1.108205e+02 & 1.977639e+00 & 1.010308e+03 & 
2000022103 110.456970 4.847940 1.966088e+00 & 1.105993e+02 & 5.373044e+00 & 1.011602e+03 & 
2000022106 110.325615 4.524646 1.858648e+00 & 1.099894e+02 & 3.728688e+00 & 1.009556e+03 & 
2000022109 110.477661 4.231968 1.800906e+00 & 1.000000e+25 & 1.000000e+25 & 1.007535e+03 & 
2000022112 110.214882 4.472741 1.742532e+00 & 1.000000e+25 & 1.000000e+25 & 1.008344e+03 & 
2000022115 110.072052 4.330339 1.751185e+00 & 1.090824e+02 & 5.109952e+00 & 1.009784e+03 & 
2000022118 109.724831 4.159153 1.730244e+00 & 1.108540e+02 & 1.737426e+00 & 1.009303e+03 & 
2000022121 109.510910 4.001661 1.685947e+00 & 1.109209e+02 & 2.375760e+00 & 1.008526e+03 & 
2000022200 109.898933 3.429640 1.575611e+00 & 1.082119e+02 & 8.907545e-01 & 1.009384e+03 & 
2000022203 110.016792 3.077392 1.559612e+00 & 1.098856e+02 & 2.968718e+00 & 1.010537e+03 & 
2000022206 109.947189 2.429218 1.583810e+00 & 1.135069e+02 & 1.777419e+00 & 1.007826e+03 & 
2000022209 110.250603 2.085336 1.639064e+00 & 1.000000e+25 & 1.000000e+25 & 1.006724e+03 & 
2000022212 110.525673 2.024347 1.698962e+00 & 1.000000e+25 & 1.000000e+25 & 1.008413e+03 & 
2000022215 110.272926 2.014550 1.771114e+00 & 1.101062e+02 & 2.101879e+00 & 1.009570e+03 & 
2000022218 109.933769 2.121373 1.841992e+00 & 1.100819e+02 & 2.128979e+00 & 1.009238e+03 & 
2000022221 109.806908 2.216161 1.848669e+00 & 1.107257e+02 & 4.596583e+00 & 1.007781e+03 & 
2000022300 109.201599 2.346864 1.833012e+00 & 1.090523e+02 & 2.441885e+00 & 1.009461e+03 & 
2000022303 109.030960 2.436249 1.827293e+00 & 1.113854e+02 & 1.392846e+00 & 1.010356e+03 & 
2000022306 109.262444 2.389153 1.785914e+00 & 1.096107e+02 & 1.300246e+00 & 1.007514e+03 & 
2000022309 109.434349 2.308284 1.776200e+00 & 1.122998e+02 & 4.399692e+00 & 1.006640e+03 & 
2000022312 109.682800 2.202961 1.690022e+00 & 1.100141e+02 & 2.155982e+00 & 1.008450e+03 & 
2000022315 109.713394 2.196955 1.683636e+00 & 1.077412e+02 & 4.241927e+00 & 1.009390e+03 & 
TRACK_ID  1841 START_TIME 2000021812
POINT_NUM  42
2000021812 180.832260 9.006636 1.303433e+00 & 1.792439e+02 & 6.822018e+00 & 1.010889e+03 & 
2000021815 179.706512 8.215201 1.476281e+00 & 1.792663e+02 & 5.837450e+00 & 1.009176e+03 & 
2000021818 178.680756 7.913822 1.591301e+00 & 1.773605e+02 & 6.549216e+00 & 1.008983e+03 & 
2000021821 177.571884 7.838790 1.680137e+00 & 1.000000e+25 & 1.000000e+25 & 1.011624e+03 & 
2000021900 176.070389 7.625487 1.713189e+00 & 1.000000e+25 & 1.000000e+25 & 1.010671e+03 & 
2000021903 174.678894 6.982198 1.775274e+00 & 1.000000e+25 & 1.000000e+25 & 1.008468e+03 & 
2000021906 173.678879 6.647454 1.769872e+00 & 1.000000e+25 & 1.000000e+25 & 1.008311e+03 & 
2000021909 172.115631 6.012650 1.716424e+00 & 1.708192e+02 & 5.594177e+00 & 1.009545e+03 & 
2000021912 170.509674 5.883359 1.616359e+00 & 1.692923e+02 & 5.390227e+00 & 1.009902e+03 & 
2000021915 168.917145 5.361673 1.615850e+00 & 1.686620e+02 & 4.933878e+00 & 1.008564e+03 & 
2000021918 167.598389 5.431891 1.614763e+00 & 1.673402e+02 & 5.691690e+00 & 1.008345e+03 & 
2000021921 166.089584 5.545247 1.629241e+00 & 1.678997e+02 & 3.734294e+00 & 1.010129e+03 & 
2000022000 164.642960 5.069285 1.655193e+00 & 1.620264e+02 & 4.189429e+00 & 1.009581e+03 & 
2000022003 163.577621 5.084778 1.593079e+00 & 1.627934e+02 & 4.829652e+00 & 1.007633e+03 & 
2000022006 162.428787 5.157368 1.484636e+00 & 1.612769e+02 & 4.143268e+00 & 1.006547e+03 & 
2000022009 161.070084 5.124282 1.370822e+00 & 1.591711e+02 & 5.906293e+00 & 1.008282e+03 & 
2000022012 160.051407 5.390197 1.349300e+00 & 1.593970e+02 & 4.946274e+00 & 1.008746e+03 & 
2000022015 158.939056 5.258806 1.237120e+00 & 1.595743e+02 & 5.404899e+00 & 1.007453e+03 & 
2000022018 157.892044 5.239923 1.177548e+00 & 1.563705e+02 & 3.037075e+00 & 1.006992e+03 & 
2000022021 156.800156 5.302838 1.188779e+00 & 1.000000e+25 & 1.000000e+25 & 1.009139e+03 & 
2000022100 156.125412 5.779077 1.269707e+00 & 1.000000e+25 & 1.000000e+25 & 1.010196e+03 & 
2000022103 154.999146 6.088969 1.328076e+00 & 1.570566e+02 & 5.711418e+00 & 1.007746e+03 & 
2000022106 154.083435 6.457875 1.378023e+00 & 1.545181e+02 & 5.920525e+00 & 1.006704e+03 & 
2000022109 153.352768 6.576011 1.336405e+00 & 1.510800e+02 & 3.785252e+00 & 1.007955e+03 & 
2000022112 152.705795 7.208592 1.298710e+00 & 1.535941e+02 & 6.479409e+00 & 1.009326e+03 & 
2000022115 151.932861 6.963727 1.316268e+00 & 1.518757e+02 & 6.538360e+00 & 1.008305e+03 & 
2000022118 151.337128 6.559367 1.352180e+00 & 1.484337e+02 & 6.148818e+00 & 1.006703e+03 & 
2000022121 150.595688 6.051693 1.479915e+00 & 1.498151e+02 & 7.282312e+00 & 1.008624e+03 & 
2000022200 149.775635 6.180121 1.688697e+00 & 1.501197e+02 & 5.706850e+00 & 1.009780e+03 & 
2000022203 149.061523 6.423226 1.821269e+00 & 1.481227e+02 & 5.902001e+00 & 1.008266e+03 & 
2000022206 148.240494 6.472557 1.911048e+00 & 1.481112e+02 & 6.696370e+00 & 1.006606e+03 & 
2000022209 147.414047 6.389722 1.910869e+00 & 1.483580e+02 & 4.920163e+00 & 1.008355e+03 & 
2000022212 146.763779 6.424209 2.088042e+00 & 1.475438e+02 & 6.702457e+00 & 1.010153e+03 & 
2000022215 146.312195 6.883149 1.920407e+00 & 1.470452e+02 & 6.536141e+00 & 1.008983e+03 & 
2000022218 145.953613 7.061615 1.757629e+00 & 1.446256e+02 & 7.120667e+00 & 1.007569e+03 & 
2000022221 145.424896 6.924508 1.654604e+00 & 1.416322e+02 & 6.262176e+00 & 1.008235e+03 & 
2000022300 144.779434 6.590095 1.440570e+00 & 1.447778e+02 & 6.556469e+00 & 1.010626e+03 & 
2000022303 144.038681 6.627182 1.381499e+00 & 1.000000e+25 & 1.000000e+25 & 1.009064e+03 & 
2000022306 143.325012 6.863477 1.320026e+00 & 1.418294e+02 & 5.174480e+00 & 1.006900e+03 & 
2000022309 142.399872 6.938809 1.224236e+00 & 1.433880e+02 & 6.314256e+00 & 1.007917e+03 & 
2000022312 142.001953 7.154964 1.196422e+00 & 1.415211e+02 & 6.895358e+00 & 1.008816e+03 & 
2000022315 140.852631 7.036923 1.128063e+00 & 1.407592e+02 & 6.818280e+00 & 1.008552e+03 & 
TRACK_ID  1843 START_TIME 2000021815
POINT_NUM  18
2000021815 247.748550 58.665825 1.396051e+00 & 2.456007e+02 & 5.903433e+01 & 1.011095e+03 & 
2000021818 250.650711 57.324448 1.713473e+00 & 2.495694e+02 & 5.834091e+01 & 1.012996e+03 & 
2000021821 253.465576 55.709110 1.813050e+00 & 2.510373e+02 & 5.543047e+01 & 1.012464e+03 & 
2000021900 255.006317 54.410099 2.135840e+00 & 2.539010e+02 & 5.473060e+01 & 1.014002e+03 & 
2000021903 256.590363 53.156788 2.499379e+00 & 2.543697e+02 & 5.358292e+01 & 1.014702e+03 & 
2000021906 258.350403 51.365322 2.566542e+00 & 2.593229e+02 & 5.261031e+01 & 1.015378e+03 & 
2000021909 260.739929 49.828331 2.688934e+00 & 2.608983e+02 & 5.161506e+01 & 1.015269e+03 & 
2000021912 262.385834 48.725513 2.788290e+00 & 2.628991e+02 & 5.106705e+01 & 1.015900e+03 & 
2000021915 264.155182 47.511417 2.646180e+00 & 1.000000e+25 & 1.000000e+25 & 1.021162e+03 & 
2000021918 265.880737 46.632019 2.654224e+00 & 1.000000e+25 & 1.000000e+25 & 1.020988e+03 & 
2000021921 267.909637 46.352016 2.785040e+00 & 1.000000e+25 & 1.000000e+25 & 1.018912e+03 & 
2000022000 269.095154 45.629742 2.552075e+00 & 1.000000e+25 & 1.000000e+25 & 1.020368e+03 & 
2000022003 270.277466 44.572086 2.008939e+00 & 1.000000e+25 & 1.000000e+25 & 1.022368e+03 & 
2000022006 271.467346 43.851139 1.538172e+00 & 1.000000e+25 & 1.000000e+25 & 1.023465e+03 & 
2000022009 272.806091 43.858315 1.430262e+00 & 1.000000e+25 & 1.000000e+25 & 1.023136e+03 & 
2000022012 273.862579 43.612782 1.586388e+00 & 1.000000e+25 & 1.000000e+25 & 1.023635e+03 & 
2000022015 274.956635 43.304646 1.236122e+00 & 1.000000e+25 & 1.000000e+25 & 1.025444e+03 & 
2000022018 276.427765 43.735630 1.138714e+00 & 1.000000e+25 & 1.000000e+25 & 1.024439e+03 & 
TRACK_ID  1846 START_TIME 2000021818
POINT_NUM  31
2000021818 276.550018 40.630974 6.362432e+00 & 2.767612e+02 & 3.907108e+01 & 1.010373e+03 & 
2000021821 280.237183 41.132946 6.020643e+00 & 1.000000e+25 & 1.000000e+25 & 1.012653e+03 & 
2000021900 284.158234 41.192383 6.056660e+00 & 1.000000e+25 & 1.000000e+25 & 1.016424e+03 & 
2000021903 287.570465 41.237381 5.913905e+00 & 2.892122e+02 & 4.100809e+01 & 1.010210e+03 & 
2000021906 290.071472 41.509930 5.794112e+00 & 2.922513e+02 & 4.168258e+01 & 1.007453e+03 & 
2000021909 292.425049 41.919849 5.758296e+00 & 2.937302e+02 & 4.222675e+01 & 1.005615e+03 & 
2000021912 294.667084 42.488258 5.965833e+00 & 2.953769e+02 & 4.261739e+01 & 1.005602e+03 & 
2000021915 296.688202 42.808846 6.347302e+00 & 2.969757e+02 & 4.298118e+01 & 1.005525e+03 & 
2000021918 299.082031 43.186752 6.643780e+00 & 3.022437e+02 & 4.354079e+01 & 1.003843e+03 & 
2000021921 301.808929 43.575768 6.863054e+00 & 3.041830e+02 & 4.416959e+01 & 1.003443e+03 & 
2000022000 304.779419 44.121288 6.655643e+00 & 3.058989e+02 & 4.456196e+01 & 1.003247e+03 & 
2000022003 307.200378 44.660130 6.887218e+00 & 3.094055e+02 & 4.541085e+01 & 1.002387e+03 & 
2000022006 310.387390 45.446255 6.848577e+00 & 3.125472e+02 & 4.632907e+01 & 1.001301e+03 & 
